石門水庫	20526.0	17979.67	2025-03-13
西勢水庫	39.6	36.58	2025-03-13
新山水庫	995.96	965.96	2025-03-13
翡翠水庫	36997.6	32737.02	2025-03-13
寶山水庫	500.83	467.69	2025-03-13
寶山第二水庫	3383.71	3359.47	2025-03-13
永和山水庫	2993.43	2498.1	2025-03-13
大埔水庫	529.9	-1.0	2025-03-13
明德水庫	1251.01	1222.43	2025-03-13
鯉魚潭水庫	11550.54	9779.93	2025-03-13
德基水庫	18796.18	18019.83	2025-03-13
石岡壩	108.93	11.56	2025-03-13
霧社水庫	2868.56	1937.06	2025-03-13
日月潭水庫	12949.09	12479.95	2025-03-13
湖山水庫	5060.76	3482.84	2025-03-13
仁義潭水庫	2465.68	1094.25	2025-03-13
蘭潭水庫	921.8	845.35	2025-03-13
白河水庫	1404.16	470.0	2025-03-13
烏山頭水庫	7737.94	6312.0	2025-03-13
曾文水庫	49181.4	39714.0	2025-03-13
南化水庫	8920.1	7512.77	2025-03-13
鏡面水庫	96.4	88.3	2025-03-13
阿公店水庫	1467.92	999.0	2025-03-13
鳳山水庫	-1.0	416.81	2025-03-13
牡丹水庫	2622.08	2050.0	2025-03-13
成功水庫	121.0	89.71	2025-03-13
興仁水庫	74.0	37.31	2025-03-13
后沃水庫	41.63	36.34	2025-03-13
石門水庫	20526.0	17995.82	2025-03-14
西勢水庫	39.6	35.42	2025-03-14
新山水庫	995.96	963.91	2025-03-14
翡翠水庫	36997.6	32728.26	2025-03-14
寶山水庫	500.83	487.29	2025-03-14
寶山第二水庫	3383.71	3403.77	2025-03-14
永和山水庫	-1.0	2522.09	2025-03-14
大埔水庫	-1.0	471.99	2025-03-14
明德水庫	-1.0	1195.56	2025-03-14
鯉魚潭水庫	11550.54	9906.32	2025-03-14
德基水庫	18796.18	17907.1	2025-03-14
石岡壩	108.93	14.87	2025-03-14
霧社水庫	2868.56	1953.96	2025-03-14
日月潭水庫	12949.09	12520.24	2025-03-14
湖山水庫	5060.76	3476.02	2025-03-14
仁義潭水庫	2465.68	1090.51	2025-03-14
蘭潭水庫	921.8	835.19	2025-03-14
白河水庫	1404.16	470.0	2025-03-14
烏山頭水庫	7737.94	6105.0	2025-03-14
曾文水庫	49181.4	39680.0	2025-03-14
南化水庫	8920.1	7498.5	2025-03-14
鏡面水庫	96.4	88.09	2025-03-14
阿公店水庫	1467.92	986.0	2025-03-14
鳳山水庫	-1.0	401.95	2025-03-14
牡丹水庫	2622.08	2042.0	2025-03-14
成功水庫	121.0	90.57	2025-03-14
興仁水庫	74.0	37.11	2025-03-14
后沃水庫	-1.0	36.29	2025-03-14
石門水庫	20526.0	18433.87	2025-03-15
西勢水庫	39.6	33.97	2025-03-15
新山水庫	995.96	963.4	2025-03-15
翡翠水庫	36997.6	32851.18	2025-03-15
寶山水庫	500.83	510.37	2025-03-15
寶山第二水庫	3383.71	3391.41	2025-03-15
永和山水庫	2993.43	2568.83	2025-03-15
大埔水庫	529.9	-1.0	2025-03-15
明德水庫	1251.01	1198.54	2025-03-15
鯉魚潭水庫	11550.54	10082.73	2025-03-15
德基水庫	18796.18	17750.25	2025-03-15
石岡壩	108.93	16.98	2025-03-15
霧社水庫	2868.56	1905.59	2025-03-15
日月潭水庫	12949.09	12023.17	2025-03-15
湖山水庫	5060.76	3465.8	2025-03-15
仁義潭水庫	2465.68	1073.76	2025-03-15
蘭潭水庫	921.8	833.62	2025-03-15
白河水庫	1404.16	470.0	2025-03-14
烏山頭水庫	7737.94	5885.0	2025-03-15
曾文水庫	49181.4	39646.0	2025-03-15
南化水庫	8920.1	7469.97	2025-03-15
鏡面水庫	96.4	87.77	2025-03-15
阿公店水庫	1467.92	971.0	2025-03-15
牡丹水庫	2622.08	2035.0	2025-03-15
成功水庫	121.0	90.57	2025-03-14
興仁水庫	74.0	37.11	2025-03-14
后沃水庫	41.63	36.34	2025-03-13
鳳山水庫	-1.0	401.95	2025-03-14
石門水庫	20526.0	18847.64	2025-03-16
西勢水庫	39.6	37.75	2025-03-16
新山水庫	995.96	966.99	2025-03-16
翡翠水庫	36997.6	33009.54	2025-03-16
寶山水庫	500.83	509.77	2025-03-16
寶山第二水庫	3383.71	3387.45	2025-03-16
永和山水庫	2993.43	2578.56	2025-03-16
大埔水庫	529.9	-1.0	2025-03-16
明德水庫	1251.01	1207.48	2025-03-16
鯉魚潭水庫	11550.54	10297.74	2025-03-16
德基水庫	18796.18	17750.25	2025-03-15
石岡壩	108.93	15.66	2025-03-16
霧社水庫	2868.56	1846.2	2025-03-16
日月潭水庫	12949.09	11808.7	2025-03-16
湖山水庫	5060.76	3457.3	2025-03-16
仁義潭水庫	2465.68	1051.55	2025-03-16
蘭潭水庫	921.8	839.88	2025-03-16
白河水庫	1404.16	470.0	2025-03-16
烏山頭水庫	7737.94	5667.0	2025-03-16
曾文水庫	49181.4	39612.0	2025-03-16
南化水庫	8920.1	7451.24	2025-03-16
鏡面水庫	96.4	87.35	2025-03-16
阿公店水庫	1467.92	964.0	2025-03-16
牡丹水庫	2622.08	2029.0	2025-03-16
成功水庫	121.0	93.57	2025-03-16
興仁水庫	74.0	37.11	2025-03-14
后沃水庫	41.63	36.34	2025-03-13
鳳山水庫	-1.0	401.95	2025-03-14
石門水庫	20526.0	19041.09	2025-03-17
西勢水庫	39.6	37.75	2025-03-17
新山水庫	995.96	963.91	2025-03-17
翡翠水庫	36997.6	33115.29	2025-03-17
寶山水庫	500.83	504.99	2025-03-17
寶山第二水庫	3383.71	3389.08	2025-03-17
永和山水庫	2993.43	2601.35	2025-03-17
大埔水庫	529.9	-1.0	2025-03-17
明德水庫	1251.01	1214.95	2025-03-17
鯉魚潭水庫	11550.54	10486.34	2025-03-17
德基水庫	18796.18	17857.41	2025-03-17
石岡壩	108.93	14.09	2025-03-17
霧社水庫	2868.56	1780.87	2025-03-17
日月潭水庫	12949.09	12423.61	2025-03-17
湖山水庫	5060.76	3445.42	2025-03-17
仁義潭水庫	2465.68	1031.32	2025-03-17
蘭潭水庫	921.8	849.26	2025-03-17
白河水庫	1404.16	470.0	2025-03-17
烏山頭水庫	7737.94	5452.0	2025-03-17
曾文水庫	49181.4	39595.0	2025-03-17
南化水庫	8920.1	7432.79	2025-03-17
鏡面水庫	96.4	87.04	2025-03-17
阿公店水庫	1467.92	956.0	2025-03-17
鳳山水庫	-1.0	380.48	2025-03-17
牡丹水庫	2622.08	2018.0	2025-03-17
成功水庫	121.0	93.78	2025-03-17
興仁水庫	74.0	38.45	2025-03-17
后沃水庫	41.63	36.34	2025-03-17
石門水庫	20526.0	19175.62	2025-03-18
西勢水庫	39.6	37.58	2025-03-18
新山水庫	995.96	962.89	2025-03-18
翡翠水庫	36997.6	33159.4	2025-03-18
寶山水庫	500.83	505.58	2025-03-18
寶山第二水庫	3383.71	3390.48	2025-03-18
永和山水庫	2993.43	2639.07	2025-03-18
大埔水庫	529.9	-1.0	2025-03-18
明德水庫	1251.01	1222.43	2025-03-18
鯉魚潭水庫	11550.54	10660.19	2025-03-18
德基水庫	18796.18	18065.99	2025-03-18
石岡壩	108.93	14.09	2025-03-18
霧社水庫	2868.56	1757.49	2025-03-18
日月潭水庫	12949.09	12479.95	2025-03-18
湖山水庫	5060.76	3445.42	2025-03-18
仁義潭水庫	2465.68	1013.06	2025-03-18
蘭潭水庫	921.8	857.86	2025-03-18
白河水庫	1404.16	471.0	2025-03-18
烏山頭水庫	7737.94	5247.0	2025-03-18
曾文水庫	49181.4	39561.0	2025-03-18
南化水庫	8920.1	7423.56	2025-03-18
鏡面水庫	96.4	86.72	2025-03-18
阿公店水庫	1467.92	954.0	2025-03-18
鳳山水庫	-1.0	376.79	2025-03-18
牡丹水庫	2622.08	2012.0	2025-03-18
成功水庫	121.0	93.78	2025-03-17
興仁水庫	74.0	38.45	2025-03-17
太湖水庫	130.0	-1.0	2025-03-18
田埔水庫	47.4	-1.0	2025-03-18
金沙水庫	46.8	-1.0	2025-03-18
后沃水庫	41.63	36.42	2025-03-18
石門水庫	20526.0	19268.15	2025-03-19
西勢水庫	39.6	37.41	2025-03-19
新山水庫	995.96	961.86	2025-03-19
翡翠水庫	36997.6	33168.23	2025-03-19
寶山水庫	500.83	505.58	2025-03-19
寶山第二水庫	3383.71	3390.25	2025-03-19
永和山水庫	2993.43	2688.73	2025-03-19
大埔水庫	529.9	-1.0	2025-03-19
明德水庫	1251.01	1217.94	2025-03-19
鯉魚潭水庫	11550.54	10714.15	2025-03-19
德基水庫	18796.18	18024.03	2025-03-19
石岡壩	108.93	14.61	2025-03-19
霧社水庫	2868.56	1990.22	2025-03-19
日月潭水庫	12949.09	12415.56	2025-03-19
湖山水庫	5060.76	3459.0	2025-03-19
仁義潭水庫	2465.68	1005.8	2025-03-19
蘭潭水庫	921.8	853.95	2025-03-19
白河水庫	1404.16	470.0	2025-03-19
烏山頭水庫	7737.94	5015.0	2025-03-19
曾文水庫	49181.4	39561.0	2025-03-19
南化水庫	8920.1	7432.79	2025-03-19
鏡面水庫	96.4	86.51	2025-03-19
阿公店水庫	1467.92	949.0	2025-03-19
鳳山水庫	-1.0	376.79	2025-03-19
牡丹水庫	2622.08	2004.0	2025-03-19
成功水庫	121.0	93.78	2025-03-19
興仁水庫	74.0	38.04	2025-03-19
太湖水庫	-1.0	127.59	2025-03-19
后沃水庫	41.63	36.42	2025-03-19
田埔水庫	47.4	-1.0	2025-03-18
金沙水庫	46.8	-1.0	2025-03-18
石門水庫	20526.0	19301.76	2025-03-20
西勢水庫	39.6	37.41	2025-03-20
新山水庫	995.96	959.82	2025-03-20
翡翠水庫	36997.6	33159.4	2025-03-20
寶山水庫	500.83	503.2	2025-03-20
寶山第二水庫	3383.71	3390.25	2025-03-20
永和山水庫	2993.43	2723.8	2025-03-20
大埔水庫	529.9	-1.0	2025-03-20
明德水庫	1251.01	1216.44	2025-03-20
鯉魚潭水庫	11550.54	10760.16	2025-03-20
德基水庫	18796.18	17977.94	2025-03-20
石岡壩	108.93	13.86	2025-03-20
霧社水庫	2868.56	2197.39	2025-03-20
日月潭水庫	12949.09	12463.85	2025-03-20
湖山水庫	5060.76	3465.8	2025-03-20
仁義潭水庫	2465.68	1002.16	2025-03-20
蘭潭水庫	921.8	846.13	2025-03-20
白河水庫	1404.16	469.0	2025-03-20
烏山頭水庫	7737.94	5015.0	2025-03-20
曾文水庫	49181.4	39527.0	2025-03-20
南化水庫	8920.1	7451.24	2025-03-20
鏡面水庫	96.4	86.2	2025-03-20
阿公店水庫	1467.92	939.0	2025-03-20
鳳山水庫	-1.0	375.74	2025-03-20
牡丹水庫	2622.08	1996.0	2025-03-20
成功水庫	121.0	93.78	2025-03-19
興仁水庫	74.0	38.04	2025-03-19
后沃水庫	41.63	36.34	2025-03-20
太湖水庫	-1.0	127.59	2025-03-19
田埔水庫	47.4	-1.0	2025-03-18
金沙水庫	46.8	-1.0	2025-03-18
石門水庫	20526.0	19427.9	2025-03-21
西勢水庫	39.6	37.33	2025-03-21
新山水庫	995.96	957.78	2025-03-21
翡翠水庫	36997.6	33168.23	2025-03-21
寶山水庫	500.83	504.39	2025-03-21
寶山第二水庫	3383.71	3389.55	2025-03-21
永和山水庫	-1.0	2759.1	2025-03-21
明德水庫	1251.01	1226.93	2025-03-21
鯉魚潭水庫	11550.54	10806.17	2025-03-21
德基水庫	18796.18	17961.21	2025-03-21
石岡壩	108.93	11.17	2025-03-21
霧社水庫	2868.56	2266.15	2025-03-21
日月潭水庫	12949.09	12182.89	2025-03-21
湖山水庫	5060.76	3462.4	2025-03-21
仁義潭水庫	2465.68	1000.35	2025-03-21
蘭潭水庫	921.8	840.66	2025-03-21
白河水庫	1404.16	468.0	2025-03-21
烏山頭水庫	7737.94	4992.0	2025-03-21
曾文水庫	49181.4	39510.0	2025-03-21
南化水庫	8920.1	7455.85	2025-03-21
鏡面水庫	96.4	85.88	2025-03-21
阿公店水庫	1467.92	924.0	2025-03-21
鳳山水庫	-1.0	372.61	2025-03-21
牡丹水庫	2622.08	1989.0	2025-03-21
成功水庫	121.0	93.78	2025-03-21
興仁水庫	74.0	37.73	2025-03-21
后沃水庫	-1.0	36.29	2025-03-21
石門水庫	20526.0	19520.44	2025-03-22
西勢水庫	39.6	36.99	2025-03-22
新山水庫	995.96	955.74	2025-03-22
翡翠水庫	36997.6	33168.23	2025-03-22
寶山水庫	500.83	504.39	2025-03-22
寶山第二水庫	3383.71	3389.55	2025-03-22
永和山水庫	2993.43	2779.39	2025-03-22
大埔水庫	529.9	-1.0	2025-03-22
明德水庫	1251.01	1217.94	2025-03-22
鯉魚潭水庫	11550.54	10852.18	2025-03-22
德基水庫	18796.18	18032.41	2025-03-22
石岡壩	108.93	20.16	2025-03-22
霧社水庫	2868.56	2248.59	2025-03-22
日月潭水庫	12949.09	11721.7	2025-03-22
湖山水庫	5060.76	3453.91	2025-03-22
仁義潭水庫	2465.68	996.72	2025-03-22
蘭潭水庫	921.8	835.19	2025-03-22
白河水庫	1404.16	468.0	2025-03-21
烏山頭水庫	7737.94	5000.0	2025-03-22
曾文水庫	49181.4	39476.0	2025-03-22
南化水庫	8920.1	7451.2	2025-03-22
鏡面水庫	96.4	85.57	2025-03-22
阿公店水庫	1467.92	910.0	2025-03-22
牡丹水庫	2622.08	1979.0	2025-03-22
成功水庫	121.0	93.78	2025-03-21
興仁水庫	74.0	37.73	2025-03-21
后沃水庫	41.63	36.34	2025-03-20
鳳山水庫	-1.0	372.61	2025-03-21
太湖水庫	-1.0	127.59	2025-03-19
石門水庫	20526.0	19554.05	2025-03-23
西勢水庫	39.6	36.41	2025-03-23
新山水庫	995.96	953.19	2025-03-23
翡翠水庫	36997.6	33150.57	2025-03-23
寶山水庫	500.83	505.58	2025-03-23
寶山第二水庫	3383.71	3389.08	2025-03-23
永和山水庫	2993.43	2794.65	2025-03-23
大埔水庫	529.9	-1.0	2025-03-23
明德水庫	1251.01	1210.46	2025-03-23
鯉魚潭水庫	11550.54	10902.37	2025-03-23
德基水庫	18796.18	18145.94	2025-03-23
石岡壩	108.93	14.87	2025-03-23
霧社水庫	2868.56	2205.81	2025-03-23
日月潭水庫	12949.09	11540.49	2025-03-23
湖山水庫	5060.76	3445.42	2025-03-23
仁義潭水庫	2465.68	993.1	2025-03-23
蘭潭水庫	921.8	828.93	2025-03-23
白河水庫	1404.16	466.0	2025-03-23
烏山頭水庫	7737.94	4985.0	2025-03-23
曾文水庫	49181.4	39442.0	2025-03-23
南化水庫	8920.1	7442.01	2025-03-23
鏡面水庫	96.4	85.25	2025-03-23
阿公店水庫	1467.92	905.0	2025-03-23
牡丹水庫	2622.08	1973.0	2025-03-23
成功水庫	121.0	93.78	2025-03-23
興仁水庫	74.0	37.73	2025-03-21
后沃水庫	41.63	36.34	2025-03-20
鳳山水庫	-1.0	372.61	2025-03-21
石門水庫	20526.0	19520.44	2025-03-24
西勢水庫	39.6	35.51	2025-03-24
新山水庫	995.96	950.65	2025-03-24
翡翠水庫	36997.6	33124.11	2025-03-24
寶山水庫	500.83	502.01	2025-03-24
寶山第二水庫	3383.71	3388.85	2025-03-24
永和山水庫	2993.43	2815.08	2025-03-24
大埔水庫	529.9	-1.0	2025-03-24
明德水庫	1251.01	1200.03	2025-03-24
鯉魚潭水庫	11550.54	10957.19	2025-03-24
德基水庫	18796.18	18255.88	2025-03-24
石岡壩	108.93	11.56	2025-03-24
霧社水庫	2868.56	2149.35	2025-03-24
日月潭水庫	12949.09	12279.02	2025-03-24
湖山水庫	5060.76	3433.56	2025-03-24
仁義潭水庫	2465.68	987.69	2025-03-24
蘭潭水庫	921.8	822.68	2025-03-24
白河水庫	1404.16	465.0	2025-03-24
烏山頭水庫	7737.94	4954.0	2025-03-24
曾文水庫	49181.4	39340.0	2025-03-24
南化水庫	8920.1	7432.97	2025-03-24
鏡面水庫	96.4	84.94	2025-03-24
阿公店水庫	1467.92	886.0	2025-03-24
鳳山水庫	-1.0	358.2	2025-03-24
牡丹水庫	2622.08	1964.0	2025-03-24
成功水庫	121.0	93.78	2025-03-23
興仁水庫	74.0	37.73	2025-03-21
后沃水庫	41.63	35.96	2025-03-24
石門水庫	20526.0	19385.83	2025-03-25
西勢水庫	39.6	34.77	2025-03-25
新山水庫	995.96	950.15	2025-03-25
翡翠水庫	36997.6	33062.39	2025-03-25
寶山水庫	500.83	499.04	2025-03-25
寶山第二水庫	3383.71	3388.61	2025-03-25
永和山水庫	2993.43	2828.74	2025-03-25
大埔水庫	529.9	-1.0	2025-03-25
明德水庫	1251.01	1186.65	2025-03-25
鯉魚潭水庫	11550.54	10999.42	2025-03-25
德基水庫	18796.18	18217.75	2025-03-25
石岡壩	108.93	11.99	2025-03-25
霧社水庫	2868.56	2089.7	2025-03-25
日月潭水庫	12949.09	12198.9	2025-03-25
湖山水庫	5060.76	3423.41	2025-03-25
仁義潭水庫	2465.68	982.29	2025-03-25
蘭潭水庫	921.8	816.42	2025-03-25
白河水庫	1404.16	464.0	2025-03-25
烏山頭水庫	7737.94	4856.0	2025-03-25
曾文水庫	49181.4	38966.0	2025-03-25
南化水庫	8920.1	7418.95	2025-03-25
鏡面水庫	96.4	84.73	2025-03-25
阿公店水庫	1467.92	879.0	2025-03-25
鳳山水庫	-1.0	367.43	2025-03-25
牡丹水庫	2622.08	1957.0	2025-03-25
成功水庫	121.0	93.78	2025-03-23
興仁水庫	74.0	-1.0	2025-03-25
后沃水庫	41.63	35.79	2025-03-25
石門水庫	20526.0	19385.83	2025-03-26
西勢水庫	39.6	33.56	2025-03-26
新山水庫	995.96	949.64	2025-03-26
翡翠水庫	36997.6	33000.72	2025-03-26
寶山水庫	500.83	502.01	2025-03-26
寶山第二水庫	3383.71	3388.38	2025-03-26
永和山水庫	2993.43	2839.0	2025-03-26
大埔水庫	529.9	-1.0	2025-03-26
明德水庫	1251.01	1180.72	2025-03-26
鯉魚潭水庫	11550.54	11024.76	2025-03-26
德基水庫	18796.18	18074.39	2025-03-26
石岡壩	108.93	10.58	2025-03-26
霧社水庫	2868.56	2015.55	2025-03-26
日月潭水庫	12949.09	12198.9	2025-03-26
湖山水庫	5060.76	3404.84	2025-03-26
仁義潭水庫	2465.68	976.88	2025-03-26
蘭潭水庫	921.8	811.0	2025-03-26
白河水庫	1404.16	463.0	2025-03-26
烏山頭水庫	7737.94	4969.0	2025-03-26
曾文水庫	49181.4	38543.0	2025-03-26
南化水庫	8920.1	7414.33	2025-03-26
鏡面水庫	96.4	84.52	2025-03-26
阿公店水庫	1467.92	871.0	2025-03-26
鳳山水庫	-1.0	377.84	2025-03-26
牡丹水庫	2622.08	1948.0	2025-03-26
成功水庫	121.0	93.78	2025-03-26
興仁水庫	74.0	36.43	2025-03-26
后沃水庫	41.63	35.67	2025-03-26
石門水庫	20526.0	19352.22	2025-03-27
西勢水庫	39.6	32.13	2025-03-27
新山水庫	995.96	949.64	2025-03-27
翡翠水庫	36997.6	32956.7	2025-03-27
寶山水庫	500.83	502.61	2025-03-27
寶山第二水庫	3383.71	3387.68	2025-03-27
永和山水庫	2993.43	2844.14	2025-03-27
大埔水庫	529.9	-1.0	2025-03-27
明德水庫	1251.01	1165.95	2025-03-27
鯉魚潭水庫	11550.54	11020.54	2025-03-27
德基水庫	18796.18	17973.76	2025-03-27
石岡壩	108.93	15.92	2025-03-27
霧社水庫	2868.56	1937.06	2025-03-27
日月潭水庫	12949.09	12399.48	2025-03-27
湖山水庫	5060.76	3391.36	2025-03-27
仁義潭水庫	2465.68	971.51	2025-03-27
蘭潭水庫	921.8	804.9	2025-03-27
白河水庫	1404.16	462.0	2025-03-27
烏山頭水庫	7737.94	5092.0	2025-03-27
曾文水庫	49181.4	38138.0	2025-03-27
南化水庫	8920.1	7409.72	2025-03-27
鏡面水庫	96.4	84.21	2025-03-27
阿公店水庫	1467.92	862.0	2025-03-27
鳳山水庫	-1.0	376.27	2025-03-27
牡丹水庫	2622.08	1940.0	2025-03-27
成功水庫	121.0	93.78	2025-03-27
興仁水庫	74.0	36.33	2025-03-27
后沃水庫	41.63	35.54	2025-03-27
石門水庫	20526.0	19318.61	2025-03-28
西勢水庫	39.6	30.72	2025-03-28
新山水庫	995.96	949.64	2025-03-28
翡翠水庫	36997.6	32903.92	2025-03-28
寶山水庫	500.83	497.87	2025-03-28
寶山第二水庫	3383.71	3383.95	2025-03-28
永和山水庫	-1.0	2845.86	2025-03-28
明德水庫	-1.0	1152.71	2025-03-28
鯉魚潭水庫	-1.0	11016.31	2025-03-28
德基水庫	18796.18	17696.86	2025-03-28
石岡壩	108.93	14.87	2025-03-28
霧社水庫	2868.56	1847.96	2025-03-28
日月潭水庫	12949.09	12319.14	2025-03-28
湖山水庫	5060.76	3377.91	2025-03-28
仁義潭水庫	2465.68	966.14	2025-03-28
蘭潭水庫	921.8	798.79	2025-03-28
白河水庫	1404.16	462.0	2025-03-28
烏山頭水庫	7737.94	5208.0	2025-03-28
曾文水庫	49181.4	37719.0	2025-03-28
南化水庫	8920.1	7395.88	2025-03-28
鏡面水庫	96.4	84.0	2025-03-28
阿公店水庫	1467.92	852.0	2025-03-28
鳳山水庫	-1.0	377.84	2025-03-28
牡丹水庫	2622.08	1933.0	2025-03-28
成功水庫	121.0	93.78	2025-03-28
興仁水庫	74.0	36.14	2025-03-28
后沃水庫	-1.0	35.46	2025-03-28
石門水庫	20526.0	19167.24	2025-03-29
西勢水庫	39.6	949.64	2025-03-29
新山水庫	995.96	30.17	2025-03-29
翡翠水庫	36997.6	32833.6	2025-03-29
寶山水庫	500.83	502.61	2025-03-29
寶山第二水庫	3383.71	3382.77	2025-03-29
永和山水庫	2993.43	2844.14	2025-03-29
大埔水庫	529.9	-1.0	2025-03-29
明德水庫	1251.01	1139.53	2025-03-29
鯉魚潭水庫	11550.54	11007.87	2025-03-29
德基水庫	18796.18	17606.76	2025-03-29
石岡壩	108.93	16.7	2025-03-29
霧社水庫	2868.56	1752.51	2025-03-29
日月潭水庫	12949.09	11903.85	2025-03-29
湖山水庫	5060.76	3361.14	2025-03-29
仁義潭水庫	2465.68	960.77	2025-03-29
蘭潭水庫	921.8	791.92	2025-03-29
白河水庫	1404.16	462.0	2025-03-28
烏山頭水庫	7737.94	5357.0	2025-03-29
曾文水庫	49181.4	37284.0	2025-03-29
南化水庫	8920.1	7382.04	2025-03-29
鏡面水庫	96.4	83.79	2025-03-29
阿公店水庫	1467.92	834.0	2025-03-29
牡丹水庫	2622.08	1925.0	2025-03-29
成功水庫	121.0	93.78	2025-03-28
興仁水庫	74.0	36.14	2025-03-28
后沃水庫	41.63	35.54	2025-03-27
鳳山水庫	-1.0	377.84	2025-03-28
石門水庫	20526.0	19099.93	2025-03-30
西勢水庫	39.6	32.69	2025-03-30
新山水庫	995.96	945.08	2025-03-30
翡翠水庫	36997.6	32886.33	2025-03-30
寶山水庫	500.83	507.37	2025-03-30
寶山第二水庫	3383.71	3384.18	2025-03-30
永和山水庫	2993.43	2845.86	2025-03-30
大埔水庫	529.9	-1.0	2025-03-30
明德水庫	1251.01	1132.23	2025-03-30
鯉魚潭水庫	11550.54	11024.76	2025-03-30
德基水庫	18796.18	17574.06	2025-03-30
石岡壩	108.93	17.84	2025-03-30
霧社水庫	2868.56	1768.81	2025-03-30
日月潭水庫	12949.09	11516.93	2025-03-30
湖山水庫	5060.76	3341.06	2025-03-30
仁義潭水庫	2465.68	953.65	2025-03-30
蘭潭水庫	921.8	785.04	2025-03-30
白河水庫	1404.16	462.0	2025-03-30
烏山頭水庫	7737.94	5492.0	2025-03-30
曾文水庫	49181.4	36867.0	2025-03-30
南化水庫	8920.1	7368.2	2025-03-30
鏡面水庫	96.4	83.58	2025-03-30
阿公店水庫	1467.92	815.0	2025-03-30
牡丹水庫	2622.08	1917.0	2025-03-30
成功水庫	121.0	93.78	2025-03-28
興仁水庫	74.0	36.14	2025-03-28
后沃水庫	41.63	35.54	2025-03-27
鳳山水庫	-1.0	377.84	2025-03-28
石門水庫	20526.0	19234.45	2025-03-31
西勢水庫	39.6	37.75	2025-03-31
新山水庫	995.96	956.76	2025-03-31
翡翠水庫	36997.6	33106.46	2025-03-31
寶山水庫	500.83	511.57	2025-03-31
寶山第二水庫	3383.71	3393.04	2025-03-31
永和山水庫	2993.43	2871.65	2025-03-31
大埔水庫	529.9	-1.0	2025-03-31
明德水庫	1242.28	1123.5	2025-03-31
鯉魚潭水庫	11584.35	11041.65	2025-03-31
德基水庫	18796.18	17659.96	2025-03-31
石岡壩	108.93	14.09	2025-03-31
霧社水庫	2868.56	1785.92	2025-03-31
日月潭水庫	12949.09	12279.02	2025-03-31
湖山水庫	5060.76	3321.05	2025-03-31
仁義潭水庫	2465.68	948.32	2025-03-31
蘭潭水庫	921.8	777.41	2025-03-31
白河水庫	1404.16	462.0	2025-03-31
烏山頭水庫	7737.94	5619.0	2025-03-31
曾文水庫	49181.4	36436.0	2025-03-31
南化水庫	8920.1	7358.97	2025-03-31
鏡面水庫	96.4	83.27	2025-03-31
阿公店水庫	1467.92	799.0	2025-03-31
鳳山水庫	-1.0	386.31	2025-03-31
牡丹水庫	2622.08	1909.0	2025-03-31
成功水庫	121.0	93.78	2025-03-31
興仁水庫	74.0	35.39	2025-03-31
后沃水庫	41.63	35.42	2025-03-31
石門水庫	20526.0	19579.28	2025-04-01
西勢水庫	39.6	37.75	2025-04-01
新山水庫	995.96	967.5	2025-04-01
翡翠水庫	36997.6	33725.97	2025-04-01
寶山水庫	500.83	507.37	2025-04-01
寶山第二水庫	3383.71	3387.68	2025-04-01
永和山水庫	2993.43	2906.22	2025-04-01
大埔水庫	529.9	-1.0	2025-04-01
明德水庫	1242.28	1160.06	2025-04-01
鯉魚潭水庫	11584.35	11127.97	2025-04-01
德基水庫	18796.18	17659.96	2025-03-31
石岡壩	108.93	12.93	2025-04-01
霧社水庫	2868.56	1903.76	2025-04-01
日月潭水庫	12949.09	12198.9	2025-04-01
湖山水庫	5060.76	3301.1	2025-04-01
仁義潭水庫	2465.68	941.22	2025-04-01
蘭潭水庫	921.8	771.3	2025-04-01
白河水庫	1404.16	462.0	2025-04-01
