鳳山水庫	716.0	387.51	2021-01-19
牡丹水庫	2645.73	1898.0	2021-01-19
成功水庫	104.0	16.27	2021-01-19
興仁水庫	63.7	18.34	2021-01-19
太湖水庫	118.7	20.61	2021-01-19
田埔水庫	45.5	22.24	2021-01-19
金沙水庫	34.6	22.36	2021-01-19
后沃水庫	41.63	18.45	2021-01-19
石門水庫	19740.5	13121.95	2021-01-20
西勢水庫	43.69	43.69	2021-01-20
新山水庫	1002.0	930.5	2021-01-20
翡翠水庫	33550.5	31061.79	2021-01-20
寶山水庫	503.5	160.18	2021-01-20
寶山第二水庫	3147.18	804.95	2021-01-20
永和山水庫	2998.94	719.98	2021-01-20
大埔水庫	529.9	236.82	2021-01-20
明德水庫	1222.05	181.41	2021-01-20
鯉魚潭水庫	11451.5	2747.52	2021-01-20
德基水庫	18764.0	4389.33	2021-01-20
石岡壩	149.31	14.2	2021-01-20
霧社水庫	3745.83	443.75	2021-01-20
日月潭水庫	12790.99	10074.04	2021-01-20
湖山水庫	5086.51	3467.6	2021-01-20
仁義潭水庫	2527.46	1486.76	2021-01-20
蘭潭水庫	923.29	467.23	2021-01-20
白河水庫	691.03	50.0	2021-01-20
烏山頭水庫	7876.5	4996.0	2021-01-20
曾文水庫	50849.0	9492.0	2021-01-20
南化水庫	9080.1	6221.63	2021-01-20
鏡面水庫	98.3	55.13	2021-01-20
澄清湖水庫	262.95	257.0	2021-01-20
阿公店水庫	1522.54	1144.0	2021-01-20
鳳山水庫	716.0	390.75	2021-01-20
牡丹水庫	2645.73	1889.0	2021-01-20
成功水庫	104.0	15.94	2021-01-20
興仁水庫	63.7	18.34	2021-01-20
太湖水庫	118.7	20.27	2021-01-20
田埔水庫	45.5	22.63	2021-01-20
金沙水庫	34.6	22.35	2021-01-20
后沃水庫	41.63	18.31	2021-01-20
石門水庫	19740.5	13088.8	2021-01-21
西勢水庫	43.69	43.69	2021-01-21
新山水庫	1002.0	929.5	2021-01-21
翡翠水庫	33550.5	31035.09	2021-01-21
寶山水庫	503.5	158.34	2021-01-21
寶山第二水庫	3147.18	789.37	2021-01-21
永和山水庫	2998.94	711.84	2021-01-21
大埔水庫	529.9	236.82	2021-01-21
明德水庫	1222.05	180.22	2021-01-21
鯉魚潭水庫	11451.5	2727.1	2021-01-21
德基水庫	18764.0	4784.73	2021-01-21
石岡壩	149.31	15.95	2021-01-21
霧社水庫	3745.83	415.99	2021-01-21
日月潭水庫	12790.99	10066.57	2021-01-21
湖山水庫	5086.51	3447.43	2021-01-21
仁義潭水庫	2527.46	1478.52	2021-01-21
蘭潭水庫	923.29	465.95	2021-01-21
白河水庫	691.03	50.0	2021-01-21
烏山頭水庫	7876.5	4940.0	2021-01-21
曾文水庫	50849.0	9492.0	2021-01-21
南化水庫	9080.1	6179.57	2021-01-21
鏡面水庫	98.3	54.86	2021-01-21
澄清湖水庫	262.95	257.0	2021-01-21
阿公店水庫	1522.54	1134.0	2021-01-21
鳳山水庫	716.0	393.45	2021-01-21
牡丹水庫	2645.73	1880.0	2021-01-21
成功水庫	104.0	15.83	2021-01-21
興仁水庫	63.7	18.28	2021-01-21
太湖水庫	118.7	20.27	2021-01-21
田埔水庫	45.5	22.45	2021-01-21
金沙水庫	34.6	22.35	2021-01-21
后沃水庫	41.63	18.14	2021-01-21
石門水庫	19740.5	13035.88	2021-01-22
西勢水庫	43.69	43.69	2021-01-22
新山水庫	1002.0	928.5	2021-01-22
翡翠水庫	33550.5	30981.72	2021-01-22
寶山水庫	503.5	157.73	2021-01-22
寶山第二水庫	3147.18	773.74	2021-01-22
永和山水庫	2998.94	705.77	2021-01-22
大埔水庫	529.9	235.18	2021-01-22
明德水庫	1222.05	178.66	2021-01-22
鯉魚潭水庫	11451.5	2706.69	2021-01-22
德基水庫	18764.0	4739.4	2021-01-22
石岡壩	149.31	20.45	2021-01-22
霧社水庫	3745.83	345.96	2021-01-22
日月潭水庫	12790.99	9991.95	2021-01-22
湖山水庫	5086.51	3429.0	2021-01-22
仁義潭水庫	2527.46	1470.3	2021-01-22
蘭潭水庫	923.29	464.05	2021-01-22
白河水庫	691.03	50.0	2021-01-22
烏山頭水庫	7876.5	4885.0	2021-01-22
曾文水庫	50849.0	9510.0	2021-01-22
南化水庫	9080.1	6145.93	2021-01-22
鏡面水庫	98.3	54.6	2021-01-22
澄清湖水庫	262.95	256.0	2021-01-22
阿公店水庫	1522.54	1123.0	2021-01-22
鳳山水庫	716.0	396.17	2021-01-22
牡丹水庫	2645.73	1874.0	2021-01-22
成功水庫	104.0	15.72	2021-01-22
興仁水庫	63.7	18.28	2021-01-22
太湖水庫	118.7	20.27	2021-01-22
田埔水庫	45.5	22.47	2021-01-22
金沙水庫	34.6	22.36	2021-01-22
后沃水庫	41.63	17.94	2021-01-22
石門水庫	19740.5	12989.69	2021-01-23
西勢水庫	43.69	43.69	2021-01-23
新山水庫	1002.0	928.5	2021-01-23
翡翠水庫	33550.5	30937.27	2021-01-23
寶山水庫	503.5	155.91	2021-01-23
寶山第二水庫	3147.18	757.79	2021-01-23
永和山水庫	2998.94	699.75	2021-01-23
大埔水庫	529.9	235.18	2021-01-23
明德水庫	1222.05	177.48	2021-01-23
鯉魚潭水庫	11451.5	2684.57	2021-01-23
德基水庫	18764.0	4622.27	2021-01-23
石岡壩	149.31	23.01	2021-01-23
霧社水庫	3745.83	302.56	2021-01-23
日月潭水庫	12790.99	9534.21	2021-01-23
湖山水庫	5086.51	3410.62	2021-01-23
仁義潭水庫	2527.46	1464.13	2021-01-23
蘭潭水庫	923.29	459.63	2021-01-23
白河水庫	691.03	50.0	2021-01-23
烏山頭水庫	7876.5	4838.0	2021-01-23
曾文水庫	50849.0	9518.0	2021-01-23
南化水庫	9080.1	6116.48	2021-01-23
鏡面水庫	98.3	54.42	2021-01-23
澄清湖水庫	262.95	253.0	2021-01-23
阿公店水庫	1522.54	1115.0	2021-01-23
鳳山水庫	716.0	398.34	2021-01-23
牡丹水庫	2645.73	1866.0	2021-01-23
成功水庫	104.0	15.61	2021-01-23
興仁水庫	63.7	18.28	2021-01-23
太湖水庫	118.7	19.94	2021-01-23
田埔水庫	45.5	22.65	2021-01-23
金沙水庫	34.6	22.36	2021-01-23
后沃水庫	41.63	17.94	2021-01-23
石門水庫	19740.5	12937.03	2021-01-24
西勢水庫	43.69	43.69	2021-01-24
新山水庫	1002.0	927.5	2021-01-24
翡翠水庫	33550.5	30875.08	2021-01-24
寶山水庫	503.5	155.61	2021-01-24
寶山第二水庫	3147.18	741.74	2021-01-24
永和山水庫	2998.94	692.43	2021-01-24
大埔水庫	529.9	236.82	2021-01-24
明德水庫	1222.05	176.31	2021-01-24
鯉魚潭水庫	11451.5	2664.16	2021-01-24
德基水庫	18764.0	4563.17	2021-01-24
石岡壩	149.31	13.92	2021-01-24
霧社水庫	3745.83	334.96	2021-01-24
日月潭水庫	12790.99	9330.17	2021-01-24
湖山水庫	5086.51	3392.29	2021-01-24
仁義潭水庫	2527.46	1455.91	2021-01-24
蘭潭水庫	923.29	458.89	2021-01-24
白河水庫	691.03	50.0	2021-01-24
烏山頭水庫	7876.5	4784.0	2021-01-24
曾文水庫	50849.0	9527.0	2021-01-24
南化水庫	9080.1	6087.04	2021-01-24
鏡面水庫	98.3	54.07	2021-01-24
澄清湖水庫	262.95	252.0	2021-01-24
阿公店水庫	1522.54	1105.0	2021-01-24
鳳山水庫	716.0	401.07	2021-01-24
牡丹水庫	2645.73	1861.0	2021-01-24
成功水庫	104.0	15.5	2021-01-24
興仁水庫	63.7	18.28	2021-01-24
太湖水庫	118.7	19.6	2021-01-24
田埔水庫	45.5	22.44	2021-01-24
金沙水庫	34.6	22.36	2021-01-24
后沃水庫	41.63	17.91	2021-01-24
石門水庫	19740.5	12897.63	2021-01-25
西勢水庫	43.69	43.69	2021-01-25
新山水庫	1002.0	927.0	2021-01-25
翡翠水庫	33550.5	30812.92	2021-01-25
寶山水庫	503.5	153.2	2021-01-25
寶山第二水庫	3147.18	724.99	2021-01-25
永和山水庫	2998.94	685.17	2021-01-25
大埔水庫	529.9	235.18	2021-01-25
明德水庫	1222.05	175.54	2021-01-25
鯉魚潭水庫	11451.5	2649.06	2021-01-25
德基水庫	18764.0	4509.67	2021-01-25
石岡壩	149.31	17.95	2021-01-25
霧社水庫	3745.83	363.8	2021-01-25
日月潭水庫	12790.99	9843.4	2021-01-25
湖山水庫	5086.51	3362.4	2021-01-25
仁義潭水庫	2527.46	1447.72	2021-01-25
蘭潭水庫	923.29	449.56	2021-01-25
白河水庫	691.03	50.0	2021-01-25
烏山頭水庫	7876.5	4730.0	2021-01-25
曾文水庫	50849.0	9536.0	2021-01-25
南化水庫	9080.1	6053.4	2021-01-25
鏡面水庫	98.3	53.72	2021-01-25
澄清湖水庫	262.95	252.0	2021-01-25
阿公店水庫	1522.54	1089.0	2021-01-25
鳳山水庫	716.0	404.36	2021-01-25
牡丹水庫	2645.73	1853.0	2021-01-25
成功水庫	104.0	15.4	2021-01-25
興仁水庫	63.7	18.28	2021-01-25
太湖水庫	118.7	19.28	2021-01-25
田埔水庫	45.5	22.44	2021-01-25
金沙水庫	34.6	22.09	2021-01-25
后沃水庫	41.63	17.84	2021-01-25
石門水庫	19740.5	12845.22	2021-01-26
西勢水庫	43.69	43.69	2021-01-26
新山水庫	1002.0	925.5	2021-01-26
翡翠水庫	33550.5	30741.92	2021-01-26
寶山水庫	503.5	151.41	2021-01-26
寶山第二水庫	3147.18	707.92	2021-01-26
永和山水庫	2998.94	678.62	2021-01-26
大埔水庫	529.9	237.65	2021-01-26
明德水庫	1222.05	173.99	2021-01-26
鯉魚潭水庫	11451.5	2627.63	2021-01-26
德基水庫	18764.0	4428.04	2021-01-26
石岡壩	149.31	20.68	2021-01-26
霧社水庫	3745.83	312.56	2021-01-26
日月潭水庫	12790.99	9813.79	2021-01-26
湖山水庫	5086.51	3342.55	2021-01-26
仁義潭水庫	2527.46	1439.53	2021-01-26
蘭潭水庫	923.29	442.68	2021-01-26
白河水庫	691.03	50.0	2021-01-26
烏山頭水庫	7876.5	4660.0	2021-01-26
曾文水庫	50849.0	9544.0	2021-01-26
南化水庫	9080.1	6011.34	2021-01-26
鏡面水庫	98.3	53.46	2021-01-26
澄清湖水庫	262.95	251.0	2021-01-26
阿公店水庫	1522.54	1081.0	2021-01-26
鳳山水庫	716.0	406.56	2021-01-26
牡丹水庫	2645.73	1845.0	2021-01-26
成功水庫	104.0	15.3	2021-01-26
興仁水庫	63.7	18.28	2021-01-26
太湖水庫	118.7	19.25	2021-01-26
田埔水庫	45.5	22.44	2021-01-26
金沙水庫	34.6	22.09	2021-01-26
后沃水庫	41.63	17.77	2021-01-26
石門水庫	19740.5	12773.37	2021-01-27
西勢水庫	43.69	43.69	2021-01-27
新山水庫	1002.0	925.5	2021-01-27
翡翠水庫	33550.5	30670.96	2021-01-27
寶山水庫	503.5	151.12	2021-01-27
寶山第二水庫	3147.18	691.05	2021-01-27
永和山水庫	2998.94	673.41	2021-01-27
大埔水庫	529.9	236.82	2021-01-27
明德水庫	1222.05	172.46	2021-01-27
鯉魚潭水庫	11451.5	2604.55	2021-01-27
德基水庫	18764.0	4380.35	2021-01-27
石岡壩	149.31	16.66	2021-01-27
霧社水庫	3745.83	303.27	2021-01-27
日月潭水庫	12790.99	9769.45	2021-01-27
湖山水庫	5086.51	3322.76	2021-01-27
仁義潭水庫	2527.46	1431.35	2021-01-27
蘭潭水庫	923.29	440.18	2021-01-27
白河水庫	691.03	50.0	2021-01-27
烏山頭水庫	7876.5	4592.0	2021-01-27
曾文水庫	50849.0	9553.0	2021-01-27
南化水庫	9080.1	5977.69	2021-01-27
鏡面水庫	98.3	53.19	2021-01-27
澄清湖水庫	262.95	250.0	2021-01-27
阿公店水庫	1522.54	1069.0	2021-01-27
鳳山水庫	716.0	401.62	2021-01-27
牡丹水庫	2645.73	1837.0	2021-01-27
成功水庫	104.0	15.2	2021-01-27
興仁水庫	63.7	18.28	2021-01-27
太湖水庫	118.7	18.93	2021-01-27
田埔水庫	45.5	22.24	2021-01-27
金沙水庫	34.6	22.09	2021-01-27
后沃水庫	41.63	17.64	2021-01-27
石門水庫	19740.5	12688.8	2021-01-28
西勢水庫	43.69	43.69	2021-01-28
新山水庫	1002.0	924.5	2021-01-28
翡翠水庫	33550.5	30600.07	2021-01-28
寶山水庫	503.5	151.41	2021-01-28
寶山第二水庫	3147.18	674.01	2021-01-28
永和山水庫	2998.94	666.3	2021-01-28
大埔水庫	529.9	235.18	2021-01-28
明德水庫	1222.05	170.93	2021-01-28
鯉魚潭水庫	11451.5	2579.82	2021-01-28
德基水庫	18764.0	4336.34	2021-01-28
石岡壩	149.31	15.46	2021-01-28
霧社水庫	3745.83	276.76	2021-01-28
日月潭水庫	12790.99	9666.25	2021-01-28
湖山水庫	5086.51	3303.03	2021-01-28
仁義潭水庫	2527.46	1423.18	2021-01-28
蘭潭水庫	923.29	437.69	2021-01-28
白河水庫	691.03	50.0	2021-01-28
烏山頭水庫	7876.5	4532.0	2021-01-28
曾文水庫	50849.0	9562.0	2021-01-28
南化水庫	9080.1	5944.04	2021-01-28
鏡面水庫	98.3	52.93	2021-01-28
澄清湖水庫	262.95	249.0	2021-01-28
阿公店水庫	1522.54	1063.0	2021-01-28
鳳山水庫	716.0	395.62	2021-01-28
牡丹水庫	2645.73	1829.0	2021-01-28
成功水庫	104.0	15.1	2021-01-28
興仁水庫	63.7	18.22	2021-01-28
太湖水庫	118.7	18.93	2021-01-28
田埔水庫	45.5	22.24	2021-01-28
金沙水庫	34.6	21.95	2021-01-28
后沃水庫	41.63	17.57	2021-01-28
石門水庫	19740.5	12636.94	2021-01-29
西勢水庫	43.69	43.69	2021-01-29
新山水庫	1002.0	924.5	2021-01-29
翡翠水庫	33550.5	30546.95	2021-01-29
寶山水庫	503.5	153.8	2021-01-29
寶山第二水庫	3147.18	657.76	2021-01-29
永和山水庫	2998.94	654.8	2021-01-29
大埔水庫	529.9	236.82	2021-01-29
明德水庫	1222.05	169.4	2021-01-29
鯉魚潭水庫	11451.5	2553.44	2021-01-29
德基水庫	18764.0	4267.97	2021-01-29
石岡壩	149.31	18.16	2021-01-29
霧社水庫	3745.83	258.03	2021-01-29
日月潭水庫	12790.99	9607.48	2021-01-29
湖山水庫	5086.51	3283.35	2021-01-29
仁義潭水庫	2527.46	1415.02	2021-01-29
蘭潭水庫	923.29	435.83	2021-01-29
白河水庫	691.03	50.0	2021-01-29
烏山頭水庫	7876.5	4464.0	2021-01-29
曾文水庫	50849.0	9571.0	2021-01-29
南化水庫	9080.1	5901.98	2021-01-29
鏡面水庫	98.3	52.68	2021-01-29
澄清湖水庫	262.95	250.0	2021-01-29
阿公店水庫	1522.54	1058.0	2021-01-29
鳳山水庫	716.0	390.75	2021-01-29
牡丹水庫	2645.73	1820.0	2021-01-29
成功水庫	104.0	14.9	2021-01-29
興仁水庫	63.7	18.22	2021-01-29
太湖水庫	118.7	18.26	2021-01-29
田埔水庫	45.5	22.04	2021-01-29
金沙水庫	34.6	21.81	2021-01-29
后沃水庫	41.63	17.47	2021-01-29
石門水庫	19740.5	12552.95	2021-01-30
西勢水庫	43.69	43.69	2021-01-30
新山水庫	1002.0	923.53	2021-01-30
翡翠水庫	33550.5	30440.81	2021-01-30
寶山水庫	503.5	159.26	2021-01-30
寶山第二水庫	3147.18	641.65	2021-01-30
永和山水庫	2998.94	647.85	2021-01-30
大埔水庫	529.9	235.18	2021-01-30
明德水庫	1222.05	169.03	2021-01-30
鯉魚潭水庫	11451.5	2525.42	2021-01-30
德基水庫	18764.0	4167.01	2021-01-30
石岡壩	149.31	17.4	2021-01-30
霧社水庫	3745.83	238.69	2021-01-30
日月潭水庫	12790.99	9228.7	2021-01-30
湖山水庫	5086.51	3262.11	2021-01-30
仁義潭水庫	2527.46	1406.88	2021-01-30
蘭潭水庫	923.29	432.73	2021-01-30
白河水庫	691.03	48.0	2021-01-30
烏山頭水庫	7876.5	4405.0	2021-01-30
曾文水庫	50849.0	9579.0	2021-01-30
南化水庫	9080.1	5864.27	2021-01-30
鏡面水庫	98.3	52.42	2021-01-30
澄清湖水庫	262.95	252.0	2021-01-30
阿公店水庫	1522.54	1058.0	2021-01-30
鳳山水庫	716.0	386.97	2021-01-30
牡丹水庫	2645.73	1811.0	2021-01-30
成功水庫	104.0	14.7	2021-01-30
興仁水庫	63.7	18.22	2021-01-30
太湖水庫	118.7	17.93	2021-01-30
田埔水庫	45.5	21.96	2021-01-30
金沙水庫	34.6	21.81	2021-01-30
后沃水庫	41.63	17.37	2021-01-30
石門水庫	19740.5	12475.75	2021-01-31
西勢水庫	43.69	43.69	2021-01-31
新山水庫	1002.0	921.57	2021-01-31
翡翠水庫	33550.5	30458.49	2021-01-31
寶山水庫	503.5	165.14	2021-01-31
寶山第二水庫	3147.18	625.3	2021-01-31
永和山水庫	2998.94	640.95	2021-01-31
大埔水庫	529.9	234.35	2021-01-31
明德水庫	1222.05	166.4	2021-01-31
鯉魚潭水庫	11451.5	2492.45	2021-01-31
德基水庫	18764.0	4073.77	2021-01-31
石岡壩	149.31	16.11	2021-01-31
霧社水庫	3745.83	265.97	2021-01-31
日月潭水庫	12790.99	8940.86	2021-01-31
湖山水庫	5086.51	3242.56	2021-01-31
仁義潭水庫	2527.46	1398.75	2021-01-31
蘭潭水庫	923.29	429.0	2021-01-31
白河水庫	691.03	45.0	2021-01-31
烏山頭水庫	7876.5	4346.0	2021-01-31
曾文水庫	50849.0	9597.0	2021-01-31
南化水庫	9080.1	5831.71	2021-01-31
鏡面水庫	98.3	52.16	2021-01-31
澄清湖水庫	262.95	255.0	2021-01-31
阿公店水庫	-1.0	1056.0	2021-01-31
鳳山水庫	716.0	376.26	2021-01-31
牡丹水庫	2645.73	1805.0	2021-01-31
成功水庫	104.0	14.6	2021-01-31
興仁水庫	63.7	18.22	2021-01-31
太湖水庫	118.7	17.92	2021-01-31
田埔水庫	45.5	22.04	2021-01-31
金沙水庫	34.6	21.67	2021-01-31
后沃水庫	41.63	17.24	2021-01-31
石門水庫	19740.5	12482.17	2021-02-01
西勢水庫	43.69	43.69	2021-02-01
新山水庫	1002.0	920.1	2021-02-01
翡翠水庫	33550.5	30343.64	2021-02-01
寶山水庫	503.5	167.35	2021-02-01
寶山第二水庫	3147.18	608.3	2021-02-01
永和山水庫	2998.94	630.39	2021-02-01
大埔水庫	529.9	233.54	2021-02-01
明德水庫	1222.05	164.9	2021-02-01
鯉魚潭水庫	11451.5	2468.44	2021-02-01
德基水庫	18764.0	4020.56	2021-02-01
石岡壩	149.31	15.3	2021-02-01
霧社水庫	3745.83	291.97	2021-02-01
日月潭水庫	12790.99	9293.89	2021-02-01
湖山水庫	5086.51	3223.07	2021-02-01
仁義潭水庫	2527.46	1390.63	2021-02-01
蘭潭水庫	923.29	427.77	2021-02-01
白河水庫	691.03	43.0	2021-02-01
烏山頭水庫	7876.5	4272.0	2021-02-01
曾文水庫	50849.0	9605.0	2021-02-01
南化水庫	9097.9	5795.09	2021-02-01
鏡面水庫	98.3	51.9	2021-02-01
澄清湖水庫	262.95	253.0	2021-02-01
阿公店水庫	-1.0	1045.0	2021-02-01
鳳山水庫	716.0	377.86	2021-02-01
牡丹水庫	2645.73	1800.0	2021-02-01
成功水庫	104.0	14.5	2021-02-01
興仁水庫	63.7	18.22	2021-02-01
太湖水庫	118.7	17.59	2021-02-01
田埔水庫	45.5	22.04	2021-02-01
金沙水庫	34.6	21.67	2021-02-01
后沃水庫	41.63	17.14	2021-02-01
石門水庫	19740.5	12309.53	2021-02-02
西勢水庫	43.69	43.69	2021-02-02
新山水庫	1002.0	918.63	2021-02-02
翡翠水庫	33550.5	30237.77	2021-02-02
寶山水庫	503.5	168.3	2021-02-02
寶山第二水庫	3147.18	590.56	2021-02-02
永和山水庫	2998.94	621.78	2021-02-02
大埔水庫	529.9	231.89	2021-02-02
明德水庫	1222.05	163.42	2021-02-02
鯉魚潭水庫	11451.5	2447.68	2021-02-02
德基水庫	18764.0	3938.61	2021-02-02
石岡壩	149.31	17.77	2021-02-02
霧社水庫	3745.83	261.99	2021-02-02
日月潭水庫	12790.99	9301.14	2021-02-02
湖山水庫	5086.51	3202.03	2021-02-02
仁義潭水庫	2527.46	1382.52	2021-02-02
蘭潭水庫	923.29	425.91	2021-02-02
白河水庫	691.03	40.0	2021-02-02
烏山頭水庫	7876.5	4207.0	2021-02-02
曾文水庫	50849.0	9614.0	2021-02-02
南化水庫	9097.9	5717.97	2021-02-02
鏡面水庫	98.3	51.64	2021-02-02
澄清湖水庫	262.95	250.0	2021-02-02
阿公店水庫	1522.54	1033.0	2021-02-02
鳳山水庫	716.0	376.26	2021-02-02
牡丹水庫	2645.73	1790.0	2021-02-02
成功水庫	104.0	14.24	2021-02-02
興仁水庫	63.7	18.22	2021-02-02
太湖水庫	118.7	17.59	2021-02-02
田埔水庫	45.5	22.04	2021-02-02
金沙水庫	34.6	21.54	2021-02-02
后沃水庫	41.63	17.03	2021-02-02
石門水庫	19740.5	12214.3	2021-02-03
西勢水庫	43.69	43.69	2021-02-03
新山水庫	1002.0	918.14	2021-02-03
翡翠水庫	33550.5	30123.25	2021-02-03
寶山水庫	503.5	174.4	2021-02-03
寶山第二水庫	3147.18	573.8	2021-02-03
永和山水庫	2998.94	613.26	2021-02-03
大埔水庫	529.9	231.89	2021-02-03
明德水庫	1222.05	162.3	2021-02-03
鯉魚潭水庫	11451.5	2422.13	2021-02-03
德基水庫	18764.0	3865.68	2021-02-03
石岡壩	149.31	14.64	2021-02-03
霧社水庫	3745.83	240.6	2021-02-03
日月潭水庫	12790.99	9221.46	2021-02-03
湖山水庫	5086.51	3184.27	2021-02-03
仁義潭水庫	2527.46	1372.4	2021-02-03
蘭潭水庫	923.29	423.45	2021-02-03
白河水庫	691.03	37.0	2021-02-03
烏山頭水庫	7876.5	4135.0	2021-02-03
曾文水庫	50849.0	9397.0	2021-02-03
南化水庫	9097.9	5667.57	2021-02-03
鏡面水庫	98.3	51.38	2021-02-03
澄清湖水庫	262.95	243.0	2021-02-03
阿公店水庫	1522.54	1020.0	2021-02-03
鳳山水庫	716.0	376.26	2021-02-03
牡丹水庫	2645.73	1781.0	2021-02-03
成功水庫	104.0	14.11	2021-02-03
興仁水庫	63.7	18.22	2021-02-03
太湖水庫	118.7	17.26	2021-02-03
田埔水庫	45.5	22.24	2021-02-03
金沙水庫	34.6	21.54	2021-02-03
后沃水庫	41.63	16.93	2021-02-03
石門水庫	19740.5	12138.45	2021-02-04
西勢水庫	43.69	43.69	2021-02-04
新山水庫	1002.0	917.16	2021-02-04
翡翠水庫	33550.5	29885.91	2021-02-04
寶山水庫	503.5	180.65	2021-02-04
寶山第二水庫	3147.18	556.99	2021-02-04
永和山水庫	2998.94	604.81	2021-02-04
大埔水庫	529.9	233.54	2021-02-04
明德水庫	1222.05	160.83	2021-02-04
鯉魚潭水庫	11451.5	2398.17	2021-02-04
德基水庫	18764.0	3771.39	2021-02-04
石岡壩	149.31	14.48	2021-02-04
霧社水庫	3745.83	218.91	2021-02-04
日月潭水庫	12790.99	9134.82	2021-02-04
湖山水庫	5086.51	3166.57	2021-02-04
仁義潭水庫	2527.46	1364.31	2021-02-04
蘭潭水庫	923.29	420.99	2021-02-04
白河水庫	691.03	34.0	2021-02-04
烏山頭水庫	7876.5	4390.0	2021-02-04
曾文水庫	50849.0	8918.0	2021-02-04
南化水庫	9097.9	5625.57	2021-02-04
鏡面水庫	98.3	51.21	2021-02-04
澄清湖水庫	262.95	240.0	2021-02-04
阿公店水庫	1522.54	1005.0	2021-02-04
鳳山水庫	716.0	373.07	2021-02-04
牡丹水庫	2645.73	1771.0	2021-02-04
成功水庫	104.0	13.98	2021-02-04
興仁水庫	63.7	18.16	2021-02-04
太湖水庫	118.7	16.93	2021-02-04
田埔水庫	45.5	22.24	2021-02-04
金沙水庫	34.6	21.53	2021-02-04
后沃水庫	41.63	16.83	2021-02-04
石門水庫	19740.5	12037.8	2021-02-05
西勢水庫	43.69	43.69	2021-02-05
新山水庫	1002.0	916.18	2021-02-05
翡翠水庫	33550.5	29745.54	2021-02-05
寶山水庫	503.5	180.98	2021-02-05
寶山第二水庫	3147.18	544.56	2021-02-05
永和山水庫	2998.94	594.66	2021-02-05
大埔水庫	529.9	231.08	2021-02-05
明德水庫	1222.05	159.37	2021-02-05
鯉魚潭水庫	11451.5	2375.81	2021-02-05
德基水庫	18764.0	3726.21	2021-02-05
石岡壩	149.31	16.48	2021-02-05
霧社水庫	3745.83	245.7	2021-02-05
日月潭水庫	12790.99	9034.09	2021-02-05
湖山水庫	5086.51	3148.91	2021-02-05
仁義潭水庫	2527.46	1354.23	2021-02-05
蘭潭水庫	923.29	418.53	2021-02-05
白河水庫	691.03	31.0	2021-02-05
烏山頭水庫	7876.5	4807.0	2021-02-05
曾文水庫	50849.0	8431.0	2021-02-05
南化水庫	9097.9	5583.58	2021-02-05
鏡面水庫	98.3	51.04	2021-02-05
澄清湖水庫	262.95	229.0	2021-02-05
阿公店水庫	1522.54	995.0	2021-02-05
鳳山水庫	716.0	371.48	2021-02-05
牡丹水庫	2645.73	1763.0	2021-02-05
成功水庫	104.0	13.85	2021-02-05
興仁水庫	63.7	18.16	2021-02-05
太湖水庫	118.7	16.6	2021-02-05
田埔水庫	45.5	22.44	2021-02-05
金沙水庫	34.6	21.39	2021-02-05
后沃水庫	41.63	16.77	2021-02-05
石門水庫	19740.5	11918.98	2021-02-06
西勢水庫	43.69	43.69	2021-02-06
新山水庫	1002.0	914.71	2021-02-06
翡翠水庫	33550.5	29614.18	2021-02-06
寶山水庫	503.5	176.68	2021-02-06
寶山第二水庫	3147.18	539.91	2021-02-06
永和山水庫	2998.94	586.39	2021-02-06
大埔水庫	529.9	230.26	2021-02-06
明德水庫	1222.05	157.55	2021-02-06
鯉魚潭水庫	11451.5	2348.67	2021-02-06
德基水庫	18764.0	3647.99	2021-02-06
石岡壩	149.31	15.62	2021-02-06
霧社水庫	3745.83	270.66	2021-02-06
日月潭水庫	12790.99	8500.3	2021-02-06
